iteration	loss	baseline	error	formula	error	
1	0.21584287	0.03862849	0.03862849	84.82627106	(0.1603*((((5.2121*(sin(x0))+0.1869*(sin(x1))+-0.0691*(sin(x2))+-0.1301*(sin(x3))+0.1603*(sin(x4))+0.0418*(sin(x5))+-0.2035*(sin(x6))+-0.0826*(sin(x7))+0.0264*(sin(x8))+0.0479*(sin(x9))+-0.1035*(sin(x10))+-0.1129*(sin(x11))+0.1472*(sin(x12))+0.0811*(sin(x13))+-0.0737*(sin(x14))+0.2276*(sin(x15))+0.0359*(sin(x16))+0.0956*(sin(x17))+0.1813*(sin(x18))+0.0005*(sin(x19))+-0.1645*(sin(x20))+0.0468*(sin(x21))+0.0155*(sin(x22))+-0.1163*(sin(x23))+-0.0227*(sin(x24))+-0.1594*(sin(x25))+-0.0213*(sin(x26))+0.0424*(sin(x27))+-0.0587*(sin(x28))+-0.1708*(sin(x29))+-0.1311*(sin(x30))+-0.0372*(sin(x31))+-0.0461*(sin(x32))+-0.1241*(sin(x33))+-0.0205*(sin(x34))+-0.0043*(sin(x35))+-0.0361*(sin(x36))+-0.0044*(sin(x37))+-0.1138*(sin(x38))+0.2341*(sin(x39))+0.0301*(sin(x40))+-0.0916*(sin(x41))+0.2253*(sin(x42))+-0.0269*(sin(x43))+-0.1384*(sin(x44))+0.0748*(sin(x45))+0.1354*(sin(x46))+-0.1281*(sin(x47))+0.0155*(sin(x48))+0.2043*(sin(x49))+-0.0308*(sin(x50))+-0.1722*(sin(x51))+-0.1945*(sin(x52))+0.1198*(sin(x53))+0.0287*(sin(x54))+0.0165*(sin(x55))+0.0666*(sin(x56))+0.1018*(sin(x57))+0.0443*(sin(x58))+0.0442*(sin(x59))+0.1436*(sin(x60))+0.0490*(sin(x61))+-0.1509*(sin(x62))+0.0224*(sin(x63))+0.0476*(sin(x64))+0.1871*(sin(x65))+-0.0410*(sin(x66))+0.2483*(sin(x67))+-0.1004*(sin(x68))+-0.0429*(sin(x69))+0.0085*(sin(x70))+-0.0712*(sin(x71))+-0.0498*(sin(x72))+-0.1834*(sin(x73))+0.1675*(sin(x74))+-0.0262*(sin(x75))+0.1453))-((-0.4177*(1)+-0.2215*(1)+-0.1020*(1)+-0.0488*(1)+-0.2324*(1)+-0.0830*(1)+-0.1763*(1)+-0.1130*(1)+-0.0384*(1)+-0.1719*(1)+-0.2571*(1)+-0.2045*(1)+-0.3023*(1)+-0.2412*(1)+-0.1268*(1)+-0.1201*(1)+-0.0091*(1)+-0.0738*(1)+-0.1884*(1)+-0.0650*(1)+-0.0562*(1)+-0.0875*(1)+-0.1480*(1)+-0.0491*(1)+-0.0741*(1)+-0.2347*(1)+-0.0058*(1)+-0.0990*(1)+-0.0380*(1)+-0.0301*(1)+-0.2194*(1)+-0.0361*(1)+-0.1320*(1)+0.0419*(1)+-0.2816*(1)+-0.1864*(1)+-0.0163*(1)+-0.2279*(1)+-0.1581*(1)+-0.0817*(1)+-0.1437*(1)+-0.0315*(1)+0.0049*(1)+-0.1122*(1)+-0.2230*(1)+-0.1420*(1)+-0.0687*(1)+-0.2897*(1)+-0.2073*(1)+-0.1530*(1)+-0.0933*(1)+-0.0525*(1)+-0.1225*(1)+-0.1104*(1)+-0.0503*(1)+-0.2526*(1)+-0.1454*(1)+-0.1926*(1)+-0.1636*(1)+-0.2897*(1)+-0.1775*(1)+-0.0587*(1)+-0.1629*(1)+-0.1241*(1)+-0.1931*(1)+-0.1162*(1)+-0.1050*(1)+-0.1820*(1)+-0.1981*(1)+-0.1640*(1)+-0.1585*(1)+-0.3077*(1)+-0.0587*(1)+-0.3258*(1)+-0.1774*(1)+-0.1388*(1)+-0.0062))))**2+0.0204)	
2	0.06794216	0.03799183	0.02589534	84.82627106	(0.1603*((((5.2121*(sin(x0))+0.1869*(sin(x1))+-0.0691*(sin(x2))+-0.1301*(sin(x3))+0.1603*(sin(x4))+0.0418*(sin(x5))+-0.2035*(sin(x6))+-0.0826*(sin(x7))+0.0264*(sin(x8))+0.0479*(sin(x9))+-0.1035*(sin(x10))+-0.1129*(sin(x11))+0.1472*(sin(x12))+0.0811*(sin(x13))+-0.0737*(sin(x14))+0.2276*(sin(x15))+0.0359*(sin(x16))+0.0956*(sin(x17))+0.1813*(sin(x18))+0.0005*(sin(x19))+-0.1645*(sin(x20))+0.0468*(sin(x21))+0.0155*(sin(x22))+-0.1163*(sin(x23))+-0.0227*(sin(x24))+-0.1594*(sin(x25))+-0.0213*(sin(x26))+0.0424*(sin(x27))+-0.0587*(sin(x28))+-0.1708*(sin(x29))+-0.1311*(sin(x30))+-0.0372*(sin(x31))+-0.0461*(sin(x32))+-0.1241*(sin(x33))+-0.0205*(sin(x34))+-0.0043*(sin(x35))+-0.0361*(sin(x36))+-0.0044*(sin(x37))+-0.1138*(sin(x38))+0.2341*(sin(x39))+0.0301*(sin(x40))+-0.0916*(sin(x41))+0.2253*(sin(x42))+-0.0269*(sin(x43))+-0.1384*(sin(x44))+0.0748*(sin(x45))+0.1354*(sin(x46))+-0.1281*(sin(x47))+0.0155*(sin(x48))+0.2043*(sin(x49))+-0.0308*(sin(x50))+-0.1722*(sin(x51))+-0.1945*(sin(x52))+0.1198*(sin(x53))+0.0287*(sin(x54))+0.0165*(sin(x55))+0.0666*(sin(x56))+0.1018*(sin(x57))+0.0443*(sin(x58))+0.0442*(sin(x59))+0.1436*(sin(x60))+0.0490*(sin(x61))+-0.1509*(sin(x62))+0.0224*(sin(x63))+0.0476*(sin(x64))+0.1871*(sin(x65))+-0.0410*(sin(x66))+0.2483*(sin(x67))+-0.1004*(sin(x68))+-0.0429*(sin(x69))+0.0085*(sin(x70))+-0.0712*(sin(x71))+-0.0498*(sin(x72))+-0.1834*(sin(x73))+0.1675*(sin(x74))+-0.0262*(sin(x75))+0.1453))-((-0.4177*(1)+-0.2215*(1)+-0.1020*(1)+-0.0488*(1)+-0.2324*(1)+-0.0830*(1)+-0.1763*(1)+-0.1130*(1)+-0.0384*(1)+-0.1719*(1)+-0.2571*(1)+-0.2045*(1)+-0.3023*(1)+-0.2412*(1)+-0.1268*(1)+-0.1201*(1)+-0.0091*(1)+-0.0738*(1)+-0.1884*(1)+-0.0650*(1)+-0.0562*(1)+-0.0875*(1)+-0.1480*(1)+-0.0491*(1)+-0.0741*(1)+-0.2347*(1)+-0.0058*(1)+-0.0990*(1)+-0.0380*(1)+-0.0301*(1)+-0.2194*(1)+-0.0361*(1)+-0.1320*(1)+0.0419*(1)+-0.2816*(1)+-0.1864*(1)+-0.0163*(1)+-0.2279*(1)+-0.1581*(1)+-0.0817*(1)+-0.1437*(1)+-0.0315*(1)+0.0049*(1)+-0.1122*(1)+-0.2230*(1)+-0.1420*(1)+-0.0687*(1)+-0.2897*(1)+-0.2073*(1)+-0.1530*(1)+-0.0933*(1)+-0.0525*(1)+-0.1225*(1)+-0.1104*(1)+-0.0503*(1)+-0.2526*(1)+-0.1454*(1)+-0.1926*(1)+-0.1636*(1)+-0.2897*(1)+-0.1775*(1)+-0.0587*(1)+-0.1629*(1)+-0.1241*(1)+-0.1931*(1)+-0.1162*(1)+-0.1050*(1)+-0.1820*(1)+-0.1981*(1)+-0.1640*(1)+-0.1585*(1)+-0.3077*(1)+-0.0587*(1)+-0.3258*(1)+-0.1774*(1)+-0.1388*(1)+-0.0062))))**2+0.0204)	
3	0.24274431	0.03871351	0.05242554	47.46596146	(0.7583*(((0.3255*((x0)**4)+0.0396*((x1)**4)+0.0035*((x2)**4)+0.0337*((x3)**4)+0.0605*((x4)**4)+-0.0238*((x5)**4)+0.0108*((x6)**4)+0.0163*((x7)**4)+0.0582*((x8)**4)+0.0467*((x9)**4)+0.0460*((x10)**4)+0.0907*((x11)**4)+0.0340*((x12)**4)+0.0677*((x13)**4)+0.0735*((x14)**4)+0.0475*((x15)**4)+-0.0663*((x16)**4)+0.1011*((x17)**4)+0.0969*((x18)**4)+-0.0086*((x19)**4)+0.0283*((x20)**4)+0.0637*((x21)**4)+0.0805*((x22)**4)+0.0321*((x23)**4)+0.1405*((x24)**4)+0.1713*((x25)**4)+0.1077*((x26)**4)+0.2113*((x27)**4)+0.1723*((x28)**4)+0.0158*((x29)**4)+-0.0064*((x30)**4)+0.0344*((x31)**4)+0.0467*((x32)**4)+0.0802*((x33)**4)+-0.0177*((x34)**4)+0.0570*((x35)**4)+0.0695*((x36)**4)+0.0385*((x37)**4)+0.0007*((x38)**4)+0.0884*((x39)**4)+0.0771*((x40)**4)+0.1362*((x41)**4)+-0.0113*((x42)**4)+0.0500*((x43)**4)+0.0248*((x44)**4)+-0.0074*((x45)**4)+0.0367*((x46)**4)+0.0187*((x47)**4)+0.0100*((x48)**4)+0.0115*((x49)**4)+-0.0828*((x50)**4)+0.0402*((x51)**4)+-0.0018*((x52)**4)+0.0107*((x53)**4)+0.0557*((x54)**4)+0.0813*((x55)**4)+0.0419*((x56)**4)+0.0408*((x57)**4)+0.1022*((x58)**4)+0.0198*((x59)**4)+0.1018*((x60)**4)+-0.0082*((x61)**4)+0.0629*((x62)**4)+-0.0719*((x63)**4)+-0.0024*((x64)**4)+0.0631*((x65)**4)+0.1287*((x66)**4)+-0.0114*((x67)**4)+0.0257*((x68)**4)+-0.0265*((x69)**4)+-0.0205*((x70)**4)+0.0136*((x71)**4)+0.1005*((x72)**4)+-0.0258*((x73)**4)+0.1475*((x74)**4)+-0.1277*((x75)**4)+0.5310))-((-0.2829*((x0)**2)+-0.3899*((x1)**2)+-0.3708*((x2)**2)+-0.7137*((x3)**2)+-0.2487*((x4)**2)+-0.6276*((x5)**2)+-0.2940*((x6)**2)+-0.4616*((x7)**2)+-0.3835*((x8)**2)+-0.5315*((x9)**2)+-0.4661*((x10)**2)+-0.3231*((x11)**2)+-0.5341*((x12)**2)+-0.5273*((x13)**2)+-0.5757*((x14)**2)+-0.3542*((x15)**2)+-0.3832*((x16)**2)+-0.3891*((x17)**2)+-0.3760*((x18)**2)+-0.4112*((x19)**2)+-0.3532*((x20)**2)+-0.3984*((x21)**2)+-0.4414*((x22)**2)+-0.6777*((x23)**2)+-0.6477*((x24)**2)+-0.2441*((x25)**2)+-0.5450*((x26)**2)+-0.5847*((x27)**2)+-0.4313*((x28)**2)+-0.5709*((x29)**2)+-0.3590*((x30)**2)+-0.4353*((x31)**2)+-0.3735*((x32)**2)+-0.4602*((x33)**2)+-0.5908*((x34)**2)+-0.4246*((x35)**2)+-0.3181*((x36)**2)+-0.4244*((x37)**2)+-0.3370*((x38)**2)+-0.5170*((x39)**2)+-0.3063*((x40)**2)+-0.4233*((x41)**2)+-0.3831*((x42)**2)+-0.4104*((x43)**2)+-0.4479*((x44)**2)+-0.5153*((x45)**2)+-0.3402*((x46)**2)+-0.3461*((x47)**2)+-0.4294*((x48)**2)+-0.5444*((x49)**2)+-0.5400*((x50)**2)+-0.3858*((x51)**2)+-0.4414*((x52)**2)+-0.4084*((x53)**2)+-0.3267*((x54)**2)+-0.4612*((x55)**2)+-0.5828*((x56)**2)+-0.7171*((x57)**2)+-0.3769*((x58)**2)+-0.3803*((x59)**2)+-0.6890*((x60)**2)+-0.4036*((x61)**2)+-0.4857*((x62)**2)+-0.3745*((x63)**2)+-0.3813*((x64)**2)+-0.4452*((x65)**2)+-0.3929*((x66)**2)+-0.5645*((x67)**2)+-0.3909*((x68)**2)+-0.4962*((x69)**2)+-0.3646*((x70)**2)+-0.5808*((x71)**2)+-0.5495*((x72)**2)+-0.5114*((x73)**2)+-0.6165*((x74)**2)+-0.2942*((x75)**2)+-0.6565)))+1.0744)	
4	0.22467647	0.03873608	0.03916496	47.46596146	(0.7583*(((0.3255*((x0)**4)+0.0396*((x1)**4)+0.0035*((x2)**4)+0.0337*((x3)**4)+0.0605*((x4)**4)+-0.0238*((x5)**4)+0.0108*((x6)**4)+0.0163*((x7)**4)+0.0582*((x8)**4)+0.0467*((x9)**4)+0.0460*((x10)**4)+0.0907*((x11)**4)+0.0340*((x12)**4)+0.0677*((x13)**4)+0.0735*((x14)**4)+0.0475*((x15)**4)+-0.0663*((x16)**4)+0.1011*((x17)**4)+0.0969*((x18)**4)+-0.0086*((x19)**4)+0.0283*((x20)**4)+0.0637*((x21)**4)+0.0805*((x22)**4)+0.0321*((x23)**4)+0.1405*((x24)**4)+0.1713*((x25)**4)+0.1077*((x26)**4)+0.2113*((x27)**4)+0.1723*((x28)**4)+0.0158*((x29)**4)+-0.0064*((x30)**4)+0.0344*((x31)**4)+0.0467*((x32)**4)+0.0802*((x33)**4)+-0.0177*((x34)**4)+0.0570*((x35)**4)+0.0695*((x36)**4)+0.0385*((x37)**4)+0.0007*((x38)**4)+0.0884*((x39)**4)+0.0771*((x40)**4)+0.1362*((x41)**4)+-0.0113*((x42)**4)+0.0500*((x43)**4)+0.0248*((x44)**4)+-0.0074*((x45)**4)+0.0367*((x46)**4)+0.0187*((x47)**4)+0.0100*((x48)**4)+0.0115*((x49)**4)+-0.0828*((x50)**4)+0.0402*((x51)**4)+-0.0018*((x52)**4)+0.0107*((x53)**4)+0.0557*((x54)**4)+0.0813*((x55)**4)+0.0419*((x56)**4)+0.0408*((x57)**4)+0.1022*((x58)**4)+0.0198*((x59)**4)+0.1018*((x60)**4)+-0.0082*((x61)**4)+0.0629*((x62)**4)+-0.0719*((x63)**4)+-0.0024*((x64)**4)+0.0631*((x65)**4)+0.1287*((x66)**4)+-0.0114*((x67)**4)+0.0257*((x68)**4)+-0.0265*((x69)**4)+-0.0205*((x70)**4)+0.0136*((x71)**4)+0.1005*((x72)**4)+-0.0258*((x73)**4)+0.1475*((x74)**4)+-0.1277*((x75)**4)+0.5310))-((-0.2829*((x0)**2)+-0.3899*((x1)**2)+-0.3708*((x2)**2)+-0.7137*((x3)**2)+-0.2487*((x4)**2)+-0.6276*((x5)**2)+-0.2940*((x6)**2)+-0.4616*((x7)**2)+-0.3835*((x8)**2)+-0.5315*((x9)**2)+-0.4661*((x10)**2)+-0.3231*((x11)**2)+-0.5341*((x12)**2)+-0.5273*((x13)**2)+-0.5757*((x14)**2)+-0.3542*((x15)**2)+-0.3832*((x16)**2)+-0.3891*((x17)**2)+-0.3760*((x18)**2)+-0.4112*((x19)**2)+-0.3532*((x20)**2)+-0.3984*((x21)**2)+-0.4414*((x22)**2)+-0.6777*((x23)**2)+-0.6477*((x24)**2)+-0.2441*((x25)**2)+-0.5450*((x26)**2)+-0.5847*((x27)**2)+-0.4313*((x28)**2)+-0.5709*((x29)**2)+-0.3590*((x30)**2)+-0.4353*((x31)**2)+-0.3735*((x32)**2)+-0.4602*((x33)**2)+-0.5908*((x34)**2)+-0.4246*((x35)**2)+-0.3181*((x36)**2)+-0.4244*((x37)**2)+-0.3370*((x38)**2)+-0.5170*((x39)**2)+-0.3063*((x40)**2)+-0.4233*((x41)**2)+-0.3831*((x42)**2)+-0.4104*((x43)**2)+-0.4479*((x44)**2)+-0.5153*((x45)**2)+-0.3402*((x46)**2)+-0.3461*((x47)**2)+-0.4294*((x48)**2)+-0.5444*((x49)**2)+-0.5400*((x50)**2)+-0.3858*((x51)**2)+-0.4414*((x52)**2)+-0.4084*((x53)**2)+-0.3267*((x54)**2)+-0.4612*((x55)**2)+-0.5828*((x56)**2)+-0.7171*((x57)**2)+-0.3769*((x58)**2)+-0.3803*((x59)**2)+-0.6890*((x60)**2)+-0.4036*((x61)**2)+-0.4857*((x62)**2)+-0.3745*((x63)**2)+-0.3813*((x64)**2)+-0.4452*((x65)**2)+-0.3929*((x66)**2)+-0.5645*((x67)**2)+-0.3909*((x68)**2)+-0.4962*((x69)**2)+-0.3646*((x70)**2)+-0.5808*((x71)**2)+-0.5495*((x72)**2)+-0.5114*((x73)**2)+-0.6165*((x74)**2)+-0.2942*((x75)**2)+-0.6565)))+1.0744)	
5	0.52320075	0.04017919	0.06759822	8.40648651	(0.8663*(((0.9345*(exp(x0))+0.0565*(exp(x1))+0.1279*(exp(x2))+0.0913*(exp(x3))+0.1267*(exp(x4))+0.1864*(exp(x5))+0.0184*(exp(x6))+-0.0543*(exp(x7))+0.0972*(exp(x8))+0.0683*(exp(x9))+0.0775*(exp(x10))+0.1225*(exp(x11))+-0.0284*(exp(x12))+0.0149*(exp(x13))+0.0635*(exp(x14))+-0.1587*(exp(x15))+-0.1282*(exp(x16))+0.0581*(exp(x17))+0.0943*(exp(x18))+0.1561*(exp(x19))+0.1183*(exp(x20))+0.1807*(exp(x21))+0.1216*(exp(x22))+0.1345*(exp(x23))+0.1127*(exp(x24))+0.0915*(exp(x25))+0.1150*(exp(x26))+0.0260*(exp(x27))+0.0901*(exp(x28))+0.0837*(exp(x29))+0.1727*(exp(x30))+-0.0363*(exp(x31))+0.0651*(exp(x32))+0.0548*(exp(x33))+0.0346*(exp(x34))+-0.0683*(exp(x35))+0.0195*(exp(x36))+0.0254*(exp(x37))+0.0346*(exp(x38))+0.1132*(exp(x39))+0.0337*(exp(x40))+0.2157*(exp(x41))+0.1770*(exp(x42))+-0.1257*(exp(x43))+0.2123*(exp(x44))+0.0589*(exp(x45))+0.2243*(exp(x46))+0.0630*(exp(x47))+0.0853*(exp(x48))+0.0560*(exp(x49))+0.0317*(exp(x50))+0.1469*(exp(x51))+0.0050*(exp(x52))+0.0605*(exp(x53))+0.0649*(exp(x54))+-0.0358*(exp(x55))+0.0414*(exp(x56))+0.0664*(exp(x57))+-0.0766*(exp(x58))+0.2234*(exp(x59))+-0.1610*(exp(x60))+-0.1250*(exp(x61))+0.0279*(exp(x62))+-0.3643*(exp(x63))+-0.0609*(exp(x64))+-0.1315*(exp(x65))+0.0374*(exp(x66))+0.3209*(exp(x67))+0.0035*(exp(x68))+0.0417*(exp(x69))+0.0523*(exp(x70))+-0.3195*(exp(x71))+0.0495*(exp(x72))+0.1040*(exp(x73))+0.0523*(exp(x74))+0.0197*(exp(x75))+-0.1761))-((-0.9497*((x0)**2)+-0.5627*((x1)**2)+-0.3520*((x2)**2)+-0.5074*((x3)**2)+-0.4310*((x4)**2)+-0.5125*((x5)**2)+-0.4679*((x6)**2)+-0.4763*((x7)**2)+-0.3431*((x8)**2)+-0.4787*((x9)**2)+-0.3975*((x10)**2)+-0.5748*((x11)**2)+-0.4775*((x12)**2)+-0.5459*((x13)**2)+-0.4150*((x14)**2)+-0.6197*((x15)**2)+-0.4294*((x16)**2)+-0.4333*((x17)**2)+-0.4850*((x18)**2)+-0.3542*((x19)**2)+-0.3742*((x20)**2)+-0.4982*((x21)**2)+-0.4783*((x22)**2)+-0.4954*((x23)**2)+-0.6028*((x24)**2)+-0.4738*((x25)**2)+-0.4710*((x26)**2)+-0.5116*((x27)**2)+-0.4958*((x28)**2)+-0.4107*((x29)**2)+-0.4087*((x30)**2)+-0.3542*((x31)**2)+-0.6510*((x32)**2)+-0.5167*((x33)**2)+-0.5523*((x34)**2)+-0.3741*((x35)**2)+-0.4007*((x36)**2)+-0.3595*((x37)**2)+-0.4326*((x38)**2)+-0.4111*((x39)**2)+-0.5628*((x40)**2)+-0.4961*((x41)**2)+-0.4021*((x42)**2)+-0.5184*((x43)**2)+-0.4231*((x44)**2)+-0.4331*((x45)**2)+-0.5862*((x46)**2)+-0.5202*((x47)**2)+-0.5607*((x48)**2)+-0.3683*((x49)**2)+-0.5240*((x50)**2)+-0.4388*((x51)**2)+-0.4505*((x52)**2)+-0.3774*((x53)**2)+-0.4606*((x54)**2)+-0.5601*((x55)**2)+-0.3730*((x56)**2)+-0.3441*((x57)**2)+-0.4926*((x58)**2)+-0.5401*((x59)**2)+-0.3759*((x60)**2)+-0.4186*((x61)**2)+-0.5355*((x62)**2)+-0.4257*((x63)**2)+-0.6050*((x64)**2)+-0.5563*((x65)**2)+-0.4358*((x66)**2)+-0.4515*((x67)**2)+-0.5047*((x68)**2)+-0.3025*((x69)**2)+-0.4115*((x70)**2)+-0.3990*((x71)**2)+-0.5470*((x72)**2)+-0.2785*((x73)**2)+-0.4522*((x74)**2)+-0.3932*((x75)**2)+0.1130)))+-0.2277)	
6	0.10403468	0.03981363	0.03286810	8.40648651	(0.8663*(((0.9345*(exp(x0))+0.0565*(exp(x1))+0.1279*(exp(x2))+0.0913*(exp(x3))+0.1267*(exp(x4))+0.1864*(exp(x5))+0.0184*(exp(x6))+-0.0543*(exp(x7))+0.0972*(exp(x8))+0.0683*(exp(x9))+0.0775*(exp(x10))+0.1225*(exp(x11))+-0.0284*(exp(x12))+0.0149*(exp(x13))+0.0635*(exp(x14))+-0.1587*(exp(x15))+-0.1282*(exp(x16))+0.0581*(exp(x17))+0.0943*(exp(x18))+0.1561*(exp(x19))+0.1183*(exp(x20))+0.1807*(exp(x21))+0.1216*(exp(x22))+0.1345*(exp(x23))+0.1127*(exp(x24))+0.0915*(exp(x25))+0.1150*(exp(x26))+0.0260*(exp(x27))+0.0901*(exp(x28))+0.0837*(exp(x29))+0.1727*(exp(x30))+-0.0363*(exp(x31))+0.0651*(exp(x32))+0.0548*(exp(x33))+0.0346*(exp(x34))+-0.0683*(exp(x35))+0.0195*(exp(x36))+0.0254*(exp(x37))+0.0346*(exp(x38))+0.1132*(exp(x39))+0.0337*(exp(x40))+0.2157*(exp(x41))+0.1770*(exp(x42))+-0.1257*(exp(x43))+0.2123*(exp(x44))+0.0589*(exp(x45))+0.2243*(exp(x46))+0.0630*(exp(x47))+0.0853*(exp(x48))+0.0560*(exp(x49))+0.0317*(exp(x50))+0.1469*(exp(x51))+0.0050*(exp(x52))+0.0605*(exp(x53))+0.0649*(exp(x54))+-0.0358*(exp(x55))+0.0414*(exp(x56))+0.0664*(exp(x57))+-0.0766*(exp(x58))+0.2234*(exp(x59))+-0.1610*(exp(x60))+-0.1250*(exp(x61))+0.0279*(exp(x62))+-0.3643*(exp(x63))+-0.0609*(exp(x64))+-0.1315*(exp(x65))+0.0374*(exp(x66))+0.3209*(exp(x67))+0.0035*(exp(x68))+0.0417*(exp(x69))+0.0523*(exp(x70))+-0.3195*(exp(x71))+0.0495*(exp(x72))+0.1040*(exp(x73))+0.0523*(exp(x74))+0.0197*(exp(x75))+-0.1761))-((-0.9497*((x0)**2)+-0.5627*((x1)**2)+-0.3520*((x2)**2)+-0.5074*((x3)**2)+-0.4310*((x4)**2)+-0.5125*((x5)**2)+-0.4679*((x6)**2)+-0.4763*((x7)**2)+-0.3431*((x8)**2)+-0.4787*((x9)**2)+-0.3975*((x10)**2)+-0.5748*((x11)**2)+-0.4775*((x12)**2)+-0.5459*((x13)**2)+-0.4150*((x14)**2)+-0.6197*((x15)**2)+-0.4294*((x16)**2)+-0.4333*((x17)**2)+-0.4850*((x18)**2)+-0.3542*((x19)**2)+-0.3742*((x20)**2)+-0.4982*((x21)**2)+-0.4783*((x22)**2)+-0.4954*((x23)**2)+-0.6028*((x24)**2)+-0.4738*((x25)**2)+-0.4710*((x26)**2)+-0.5116*((x27)**2)+-0.4958*((x28)**2)+-0.4107*((x29)**2)+-0.4087*((x30)**2)+-0.3542*((x31)**2)+-0.6510*((x32)**2)+-0.5167*((x33)**2)+-0.5523*((x34)**2)+-0.3741*((x35)**2)+-0.4007*((x36)**2)+-0.3595*((x37)**2)+-0.4326*((x38)**2)+-0.4111*((x39)**2)+-0.5628*((x40)**2)+-0.4961*((x41)**2)+-0.4021*((x42)**2)+-0.5184*((x43)**2)+-0.4231*((x44)**2)+-0.4331*((x45)**2)+-0.5862*((x46)**2)+-0.5202*((x47)**2)+-0.5607*((x48)**2)+-0.3683*((x49)**2)+-0.5240*((x50)**2)+-0.4388*((x51)**2)+-0.4505*((x52)**2)+-0.3774*((x53)**2)+-0.4606*((x54)**2)+-0.5601*((x55)**2)+-0.3730*((x56)**2)+-0.3441*((x57)**2)+-0.4926*((x58)**2)+-0.5401*((x59)**2)+-0.3759*((x60)**2)+-0.4186*((x61)**2)+-0.5355*((x62)**2)+-0.4257*((x63)**2)+-0.6050*((x64)**2)+-0.5563*((x65)**2)+-0.4358*((x66)**2)+-0.4515*((x67)**2)+-0.5047*((x68)**2)+-0.3025*((x69)**2)+-0.4115*((x70)**2)+-0.3990*((x71)**2)+-0.5470*((x72)**2)+-0.2785*((x73)**2)+-0.4522*((x74)**2)+-0.3932*((x75)**2)+0.1130)))+-0.2277)	
