iteration	loss	baseline	error	formula	error	
1	0.03717660	0.02079786	0.02079786	331.66833496	(0.0542*((((-0.0613*(exp(x0))+-0.0319*(exp(x1))+0.0391*(exp(x2))+-0.0610*(exp(x3))+-0.1381*(exp(x4))+-0.1307*(exp(x5))+-0.1614*(exp(x6))+-0.2376*(exp(x7))+-0.2596*(exp(x8))+-0.0087*(exp(x9))+-0.1560*(exp(x10))+-0.0229*(exp(x11))+-0.1749*(exp(x12))+-0.0572*(exp(x13))+-0.0277*(exp(x14))+-0.1297*(exp(x15))+-0.1221*(exp(x16))+-0.0920*(exp(x17))+-0.1939*(exp(x18))+-0.1115*(exp(x19))+-0.0528*(exp(x20))+-0.0142*(exp(x21))+-0.1000*(exp(x22))+-0.1357*(exp(x23))+-0.0873*(exp(x24))+-0.0869*(exp(x25))+-0.0954*(exp(x26))+-0.1104*(exp(x27))+-0.2850*(exp(x28))+-0.0815*(exp(x29))+-0.1679*(exp(x30))+-0.0481*(exp(x31))+-0.1629*(exp(x32))+-0.0096*(exp(x33))+-0.1599*(exp(x34))+-0.0354*(exp(x35))+-0.1081*(exp(x36))+-0.1064*(exp(x37))+-0.0465*(exp(x38))+-0.2053*(exp(x39))+-0.0737*(exp(x40))+-0.1210*(exp(x41))+-0.1478*(exp(x42))+-0.0812*(exp(x43))+-0.0097*(exp(x44))+-0.1192*(exp(x45))+0.0317*(exp(x46))+-0.1097*(exp(x47))+0.0129*(exp(x48))+-0.0174*(exp(x49))+-0.1232*(exp(x50))+0.0010*(exp(x51))+-0.0944*(exp(x52))+-0.1997*(exp(x53))+-0.0468*(exp(x54))+-0.0460*(exp(x55))+-0.1258*(exp(x56))+-0.0536*(exp(x57))+-0.0592*(exp(x58))+-0.1714*(exp(x59))+-0.1326*(exp(x60))+-0.1244*(exp(x61))+-0.1958*(exp(x62))+-0.1205*(exp(x63))+-0.0378*(exp(x64))+0.0182*(exp(x65))+-0.1454*(exp(x66))+-0.0644*(exp(x67))+-0.1175*(exp(x68))+-0.0753*(exp(x69))+-0.0221*(exp(x70))+-0.0591*(exp(x71))+-0.0868*(exp(x72))+-0.0519*(exp(x73))+-0.1207*(exp(x74))+-0.1755*(exp(x75))+-0.0958*(exp(x76))+-0.0551*(exp(x77))+-0.0818*(exp(x78))+-0.1041*(exp(x79))+-0.0439*(exp(x80))+-0.0713*(exp(x81))+-0.1552*(exp(x82))+0.0066*(exp(x83))+-0.1431*(exp(x84))+0.0255*(exp(x85))+-0.0932*(exp(x86))+-0.0351*(exp(x87))+-0.0941*(exp(x88))+-0.0940*(exp(x89))+-0.0997*(exp(x90))+-0.0039*(exp(x91))+-0.0831*(exp(x92))+-0.0480*(exp(x93))+-0.0917*(exp(x94))+-0.1015*(exp(x95))+-0.1756*(exp(x96))+-0.0740*(exp(x97))+-0.0383*(exp(x98))+-0.1466*(exp(x99))+0.0143*(exp(x100))+-0.0015))+((-0.0584*(exp(x0))+-0.1284*(exp(x1))+-0.2228*(exp(x2))+-0.1036*(exp(x3))+-0.0154*(exp(x4))+-0.0521*(exp(x5))+-0.0326*(exp(x6))+0.0461*(exp(x7))+0.0184*(exp(x8))+-0.1535*(exp(x9))+-0.1105*(exp(x10))+-0.2091*(exp(x11))+-0.0250*(exp(x12))+-0.0505*(exp(x13))+-0.1874*(exp(x14))+-0.0673*(exp(x15))+0.0071*(exp(x16))+-0.0079*(exp(x17))+-0.0866*(exp(x18))+-0.0512*(exp(x19))+-0.1310*(exp(x20))+-0.2088*(exp(x21))+-0.0462*(exp(x22))+-0.0469*(exp(x23))+-0.1035*(exp(x24))+-0.0310*(exp(x25))+-0.1271*(exp(x26))+-0.1144*(exp(x27))+0.0944*(exp(x28))+-0.0758*(exp(x29))+-0.0723*(exp(x30))+-0.0730*(exp(x31))+0.0778*(exp(x32))+-0.1746*(exp(x33))+0.0108*(exp(x34))+-0.0841*(exp(x35))+-0.0050*(exp(x36))+0.0475*(exp(x37))+-0.0991*(exp(x38))+0.0403*(exp(x39))+-0.0899*(exp(x40))+-0.0828*(exp(x41))+0.0004*(exp(x42))+-0.0579*(exp(x43))+-0.1770*(exp(x44))+-0.1033*(exp(x45))+-0.1786*(exp(x46))+0.0220*(exp(x47))+-0.1187*(exp(x48))+-0.0713*(exp(x49))+-0.1348*(exp(x50))+-0.1514*(exp(x51))+-0.1125*(exp(x52))+0.0561*(exp(x53))+-0.1266*(exp(x54))+-0.0517*(exp(x55))+-0.0410*(exp(x56))+-0.0493*(exp(x57))+-0.1098*(exp(x58))+-0.0010*(exp(x59))+-0.0124*(exp(x60))+-0.0742*(exp(x61))+-0.0236*(exp(x62))+-0.0715*(exp(x63))+0.0235*(exp(x64))+-0.1327*(exp(x65))+-0.0496*(exp(x66))+-0.1359*(exp(x67))+-0.0150*(exp(x68))+-0.1153*(exp(x69))+-0.1503*(exp(x70))+-0.0840*(exp(x71))+-0.0621*(exp(x72))+-0.1223*(exp(x73))+-0.1406*(exp(x74))+0.0202*(exp(x75))+-0.0827*(exp(x76))+-0.2227*(exp(x77))+-0.1011*(exp(x78))+-0.0330*(exp(x79))+-0.1036*(exp(x80))+-0.0960*(exp(x81))+-0.0476*(exp(x82))+-0.1725*(exp(x83))+-0.0007*(exp(x84))+-0.1313*(exp(x85))+-0.0816*(exp(x86))+-0.1116*(exp(x87))+-0.1190*(exp(x88))+-0.0465*(exp(x89))+-0.0191*(exp(x90))+-0.1556*(exp(x91))+-0.0633*(exp(x92))+-0.0797*(exp(x93))+-0.0888*(exp(x94))+-0.0053*(exp(x95))+0.0081*(exp(x96))+-0.0175*(exp(x97))+-0.1445*(exp(x98))+-0.0847*(exp(x99))+-0.1213*(exp(x100))+-0.0502))))**2+0.1068)	
2	0.00205570	0.02101920	0.02522467	331.66833496	(0.0542*((((-0.0613*(exp(x0))+-0.0319*(exp(x1))+0.0391*(exp(x2))+-0.0610*(exp(x3))+-0.1381*(exp(x4))+-0.1307*(exp(x5))+-0.1614*(exp(x6))+-0.2376*(exp(x7))+-0.2596*(exp(x8))+-0.0087*(exp(x9))+-0.1560*(exp(x10))+-0.0229*(exp(x11))+-0.1749*(exp(x12))+-0.0572*(exp(x13))+-0.0277*(exp(x14))+-0.1297*(exp(x15))+-0.1221*(exp(x16))+-0.0920*(exp(x17))+-0.1939*(exp(x18))+-0.1115*(exp(x19))+-0.0528*(exp(x20))+-0.0142*(exp(x21))+-0.1000*(exp(x22))+-0.1357*(exp(x23))+-0.0873*(exp(x24))+-0.0869*(exp(x25))+-0.0954*(exp(x26))+-0.1104*(exp(x27))+-0.2850*(exp(x28))+-0.0815*(exp(x29))+-0.1679*(exp(x30))+-0.0481*(exp(x31))+-0.1629*(exp(x32))+-0.0096*(exp(x33))+-0.1599*(exp(x34))+-0.0354*(exp(x35))+-0.1081*(exp(x36))+-0.1064*(exp(x37))+-0.0465*(exp(x38))+-0.2053*(exp(x39))+-0.0737*(exp(x40))+-0.1210*(exp(x41))+-0.1478*(exp(x42))+-0.0812*(exp(x43))+-0.0097*(exp(x44))+-0.1192*(exp(x45))+0.0317*(exp(x46))+-0.1097*(exp(x47))+0.0129*(exp(x48))+-0.0174*(exp(x49))+-0.1232*(exp(x50))+0.0010*(exp(x51))+-0.0944*(exp(x52))+-0.1997*(exp(x53))+-0.0468*(exp(x54))+-0.0460*(exp(x55))+-0.1258*(exp(x56))+-0.0536*(exp(x57))+-0.0592*(exp(x58))+-0.1714*(exp(x59))+-0.1326*(exp(x60))+-0.1244*(exp(x61))+-0.1958*(exp(x62))+-0.1205*(exp(x63))+-0.0378*(exp(x64))+0.0182*(exp(x65))+-0.1454*(exp(x66))+-0.0644*(exp(x67))+-0.1175*(exp(x68))+-0.0753*(exp(x69))+-0.0221*(exp(x70))+-0.0591*(exp(x71))+-0.0868*(exp(x72))+-0.0519*(exp(x73))+-0.1207*(exp(x74))+-0.1755*(exp(x75))+-0.0958*(exp(x76))+-0.0551*(exp(x77))+-0.0818*(exp(x78))+-0.1041*(exp(x79))+-0.0439*(exp(x80))+-0.0713*(exp(x81))+-0.1552*(exp(x82))+0.0066*(exp(x83))+-0.1431*(exp(x84))+0.0255*(exp(x85))+-0.0932*(exp(x86))+-0.0351*(exp(x87))+-0.0941*(exp(x88))+-0.0940*(exp(x89))+-0.0997*(exp(x90))+-0.0039*(exp(x91))+-0.0831*(exp(x92))+-0.0480*(exp(x93))+-0.0917*(exp(x94))+-0.1015*(exp(x95))+-0.1756*(exp(x96))+-0.0740*(exp(x97))+-0.0383*(exp(x98))+-0.1466*(exp(x99))+0.0143*(exp(x100))+-0.0015))+((-0.0584*(exp(x0))+-0.1284*(exp(x1))+-0.2228*(exp(x2))+-0.1036*(exp(x3))+-0.0154*(exp(x4))+-0.0521*(exp(x5))+-0.0326*(exp(x6))+0.0461*(exp(x7))+0.0184*(exp(x8))+-0.1535*(exp(x9))+-0.1105*(exp(x10))+-0.2091*(exp(x11))+-0.0250*(exp(x12))+-0.0505*(exp(x13))+-0.1874*(exp(x14))+-0.0673*(exp(x15))+0.0071*(exp(x16))+-0.0079*(exp(x17))+-0.0866*(exp(x18))+-0.0512*(exp(x19))+-0.1310*(exp(x20))+-0.2088*(exp(x21))+-0.0462*(exp(x22))+-0.0469*(exp(x23))+-0.1035*(exp(x24))+-0.0310*(exp(x25))+-0.1271*(exp(x26))+-0.1144*(exp(x27))+0.0944*(exp(x28))+-0.0758*(exp(x29))+-0.0723*(exp(x30))+-0.0730*(exp(x31))+0.0778*(exp(x32))+-0.1746*(exp(x33))+0.0108*(exp(x34))+-0.0841*(exp(x35))+-0.0050*(exp(x36))+0.0475*(exp(x37))+-0.0991*(exp(x38))+0.0403*(exp(x39))+-0.0899*(exp(x40))+-0.0828*(exp(x41))+0.0004*(exp(x42))+-0.0579*(exp(x43))+-0.1770*(exp(x44))+-0.1033*(exp(x45))+-0.1786*(exp(x46))+0.0220*(exp(x47))+-0.1187*(exp(x48))+-0.0713*(exp(x49))+-0.1348*(exp(x50))+-0.1514*(exp(x51))+-0.1125*(exp(x52))+0.0561*(exp(x53))+-0.1266*(exp(x54))+-0.0517*(exp(x55))+-0.0410*(exp(x56))+-0.0493*(exp(x57))+-0.1098*(exp(x58))+-0.0010*(exp(x59))+-0.0124*(exp(x60))+-0.0742*(exp(x61))+-0.0236*(exp(x62))+-0.0715*(exp(x63))+0.0235*(exp(x64))+-0.1327*(exp(x65))+-0.0496*(exp(x66))+-0.1359*(exp(x67))+-0.0150*(exp(x68))+-0.1153*(exp(x69))+-0.1503*(exp(x70))+-0.0840*(exp(x71))+-0.0621*(exp(x72))+-0.1223*(exp(x73))+-0.1406*(exp(x74))+0.0202*(exp(x75))+-0.0827*(exp(x76))+-0.2227*(exp(x77))+-0.1011*(exp(x78))+-0.0330*(exp(x79))+-0.1036*(exp(x80))+-0.0960*(exp(x81))+-0.0476*(exp(x82))+-0.1725*(exp(x83))+-0.0007*(exp(x84))+-0.1313*(exp(x85))+-0.0816*(exp(x86))+-0.1116*(exp(x87))+-0.1190*(exp(x88))+-0.0465*(exp(x89))+-0.0191*(exp(x90))+-0.1556*(exp(x91))+-0.0633*(exp(x92))+-0.0797*(exp(x93))+-0.0888*(exp(x94))+-0.0053*(exp(x95))+0.0081*(exp(x96))+-0.0175*(exp(x97))+-0.1445*(exp(x98))+-0.0847*(exp(x99))+-0.1213*(exp(x100))+-0.0502))))**2+0.1068)	
3	0.14012761	0.02149496	0.03053438	131.21464539	(0.0970*((((-0.6775*(1)+-0.4407*(1)+-0.3986*(1)+-0.5593*(1)+-0.5450*(1)+-0.5623*(1)+-0.4678*(1)+-0.6355*(1)+-0.5816*(1)+-0.4081*(1)+-0.4752*(1)+-0.4715*(1)+-0.2594*(1)+-0.5476*(1)+-0.6467*(1)+-0.4000*(1)+-0.6396*(1)+-0.7633*(1)+-0.5388*(1)+-0.5252*(1)+-0.5253*(1)+-0.3332*(1)+-0.4034*(1)+-0.4005*(1)+-0.5278*(1)+-0.4978*(1)+-0.3961*(1)+-0.5851*(1)+-0.3201*(1)+-0.3718*(1)+-0.6204*(1)+-0.5774*(1)+-0.6073*(1)+-0.4572*(1)+-0.5171*(1)+-0.5312*(1)+-0.5073*(1)+-0.5617*(1)+-0.3594*(1)+-0.3647*(1)+-0.3920*(1)+-0.5164*(1)+-0.5975*(1)+-0.5871*(1)+-0.4580*(1)+-0.4472*(1)+-0.5922*(1)+-0.4438*(1)+-0.4474*(1)+-0.5880*(1)+-0.4704*(1)+-0.4219*(1)+-0.4857*(1)+-0.4381*(1)+-0.3933*(1)+-0.4920*(1)+-0.6069*(1)+-0.5584*(1)+-0.4141*(1)+-0.2899*(1)+-0.4786*(1)+-0.3790*(1)+-0.6162*(1)+-0.5057*(1)+-0.4302*(1)+-0.4009*(1)+-0.5998*(1)+-0.4754*(1)+-0.6770*(1)+-0.4237*(1)+-0.3339*(1)+-0.5529*(1)+-0.2878*(1)+-0.6757*(1)+-0.5102*(1)+-0.4548*(1)+-0.5486*(1)+-0.3753*(1)+-0.6102*(1)+-0.4876*(1)+-0.4319*(1)+-0.3761*(1)+-0.5120*(1)+-0.5759*(1)+-0.5178*(1)+-0.5422*(1)+-0.4903*(1)+-0.4436*(1)+-0.5471*(1)+-0.5430*(1)+-0.4115*(1)+-0.4475*(1)+-0.4514*(1)+-0.4082*(1)+-0.6016*(1)+-0.3898*(1)+-0.3252*(1)+-0.2976*(1)+-0.3597*(1)+-0.5232*(1)+-0.5855*(1)+-0.3987))+((4.1115*(cos(x0))+-0.6887*(cos(x1))+0.8848*(cos(x2))+0.8811*(cos(x3))+0.7162*(cos(x4))+0.9593*(cos(x5))+0.5715*(cos(x6))+0.9891*(cos(x7))+0.5544*(cos(x8))+0.4891*(cos(x9))+0.8824*(cos(x10))+0.1660*(cos(x11))+0.8276*(cos(x12))+0.7045*(cos(x13))+1.1105*(cos(x14))+0.5534*(cos(x15))+0.3840*(cos(x16))+0.8863*(cos(x17))+0.1587*(cos(x18))+0.4229*(cos(x19))+0.9205*(cos(x20))+0.6577*(cos(x21))+0.7746*(cos(x22))+-0.4353*(cos(x23))+0.8246*(cos(x24))+0.6681*(cos(x25))+0.9394*(cos(x26))+0.7880*(cos(x27))+0.9099*(cos(x28))+-0.4333*(cos(x29))+0.4313*(cos(x30))+1.6912*(cos(x31))+0.1471*(cos(x32))+0.4974*(cos(x33))+0.2358*(cos(x34))+0.8097*(cos(x35))+0.6723*(cos(x36))+0.5007*(cos(x37))+0.6466*(cos(x38))+1.4388*(cos(x39))+0.4274*(cos(x40))+0.1959*(cos(x41))+-0.0064*(cos(x42))+0.1158*(cos(x43))+0.0594*(cos(x44))+1.0224*(cos(x45))+0.6055*(cos(x46))+0.5314*(cos(x47))+0.5075*(cos(x48))+0.4199*(cos(x49))+0.4561*(cos(x50))+0.5220*(cos(x51))+1.1166*(cos(x52))+1.0053*(cos(x53))+0.2056*(cos(x54))+1.3610*(cos(x55))+0.4938*(cos(x56))+0.7647*(cos(x57))+1.0994*(cos(x58))+1.1637*(cos(x59))+0.4363*(cos(x60))+0.3112*(cos(x61))+0.3694*(cos(x62))+1.1954*(cos(x63))+0.7925*(cos(x64))+-0.0357*(cos(x65))+0.5018*(cos(x66))+0.1173*(cos(x67))+1.2696*(cos(x68))+0.6279*(cos(x69))+0.1826*(cos(x70))+0.9993*(cos(x71))+-0.4911*(cos(x72))+0.3679*(cos(x73))+1.1979*(cos(x74))+0.5289*(cos(x75))+0.9493*(cos(x76))+0.4535*(cos(x77))+0.8897*(cos(x78))+0.3628*(cos(x79))+0.9388*(cos(x80))+0.6491*(cos(x81))+0.6133*(cos(x82))+1.1801*(cos(x83))+0.3660*(cos(x84))+0.2996*(cos(x85))+1.2272*(cos(x86))+0.6900*(cos(x87))+1.0981*(cos(x88))+0.5960*(cos(x89))+1.2417*(cos(x90))+-0.1947*(cos(x91))+0.8305*(cos(x92))+0.9540*(cos(x93))+0.3153*(cos(x94))+0.1602*(cos(x95))+0.1949*(cos(x96))+0.9252*(cos(x97))+0.9451*(cos(x98))+0.4889*(cos(x99))+1.1098*(cos(x100))+-0.5328))))**2+35.3830)	
4	0.39601877	0.02278317	0.04725913	6.23307943	(2.3973*(((0.1107*((x0)**2)+0.0879*((x1)**2)+0.1212*((x2)**2)+0.1189*((x3)**2)+0.1505*((x4)**2)+0.1434*((x5)**2)+0.1926*((x6)**2)+0.1930*((x7)**2)+0.2642*((x8)**2)+0.2503*((x9)**2)+0.2450*((x10)**2)+0.1869*((x11)**2)+0.0938*((x12)**2)+0.1407*((x13)**2)+0.1676*((x14)**2)+0.0998*((x15)**2)+0.2920*((x16)**2)+0.2753*((x17)**2)+0.1436*((x18)**2)+0.1823*((x19)**2)+0.2391*((x20)**2)+0.2369*((x21)**2)+0.2737*((x22)**2)+0.3145*((x23)**2)+0.2929*((x24)**2)+0.1740*((x25)**2)+0.2581*((x26)**2)+0.1789*((x27)**2)+0.1226*((x28)**2)+0.3454*((x29)**2)+0.2615*((x30)**2)+0.1839*((x31)**2)+0.1666*((x32)**2)+0.1970*((x33)**2)+0.1956*((x34)**2)+0.1062*((x35)**2)+0.1633*((x36)**2)+0.2863*((x37)**2)+0.3316*((x38)**2)+0.2657*((x39)**2)+0.2818*((x40)**2)+0.2946*((x41)**2)+0.0831*((x42)**2)+0.2188*((x43)**2)+0.2695*((x44)**2)+0.1793*((x45)**2)+0.2755*((x46)**2)+0.1720*((x47)**2)+0.2520*((x48)**2)+0.2322*((x49)**2)+0.2064*((x50)**2)+0.2133*((x51)**2)+0.1579*((x52)**2)+0.2700*((x53)**2)+0.1331*((x54)**2)+0.2322*((x55)**2)+0.2328*((x56)**2)+0.1872*((x57)**2)+0.1848*((x58)**2)+0.2595*((x59)**2)+0.1633*((x60)**2)+0.1468*((x61)**2)+0.1670*((x62)**2)+0.2157*((x63)**2)+0.1829*((x64)**2)+0.2888*((x65)**2)+0.1912*((x66)**2)+0.2673*((x67)**2)+0.2143*((x68)**2)+0.1149*((x69)**2)+0.1011*((x70)**2)+0.1678*((x71)**2)+0.2142*((x72)**2)+0.1201*((x73)**2)+0.1720*((x74)**2)+0.1286*((x75)**2)+0.2443*((x76)**2)+0.1754*((x77)**2)+0.2028*((x78)**2)+0.1889*((x79)**2)+0.1725*((x80)**2)+0.2649*((x81)**2)+0.1492*((x82)**2)+0.1846*((x83)**2)+0.2556*((x84)**2)+0.2301*((x85)**2)+0.1493*((x86)**2)+0.2187*((x87)**2)+0.2233*((x88)**2)+0.1335*((x89)**2)+0.1318*((x90)**2)+0.2065*((x91)**2)+0.2655*((x92)**2)+0.1832*((x93)**2)+0.1717*((x94)**2)+0.1947*((x95)**2)+0.1586*((x96)**2)+0.2920*((x97)**2)+0.1791*((x98)**2)+0.1986*((x99)**2)+0.2195*((x100)**2)+0.1575))+((0.0175*((x0)**3)+0.0046*((x1)**3)+-0.0077*((x2)**3)+-0.0006*((x3)**3)+-0.0015*((x4)**3)+0.0020*((x5)**3)+0.0027*((x6)**3)+-0.0093*((x7)**3)+0.0119*((x8)**3)+-0.0074*((x9)**3)+-0.0154*((x10)**3)+-0.0007*((x11)**3)+0.0026*((x12)**3)+0.0055*((x13)**3)+-0.0088*((x14)**3)+-0.0049*((x15)**3)+0.0019*((x16)**3)+0.0088*((x17)**3)+0.0013*((x18)**3)+-0.0036*((x19)**3)+0.0009*((x20)**3)+-0.0046*((x21)**3)+-0.0046*((x22)**3)+0.0055*((x23)**3)+0.0009*((x24)**3)+-0.0108*((x25)**3)+-0.0100*((x26)**3)+0.0005*((x27)**3)+0.0068*((x28)**3)+0.0002*((x29)**3)+-0.0022*((x30)**3)+0.0038*((x31)**3)+-0.0072*((x32)**3)+-0.0049*((x33)**3)+-0.0061*((x34)**3)+-0.0036*((x35)**3)+-0.0045*((x36)**3)+0.0005*((x37)**3)+-0.0032*((x38)**3)+-0.0042*((x39)**3)+0.0134*((x40)**3)+0.0040*((x41)**3)+0.0051*((x42)**3)+0.0028*((x43)**3)+-0.0028*((x44)**3)+0.0007*((x45)**3)+0.0004*((x46)**3)+0.0093*((x47)**3)+0.0054*((x48)**3)+-0.0026*((x49)**3)+0.0088*((x50)**3)+-0.0043*((x51)**3)+-0.0028*((x52)**3)+-0.0142*((x53)**3)+0.0087*((x54)**3)+0.0101*((x55)**3)+-0.0005*((x56)**3)+0.0002*((x57)**3)+-0.0081*((x58)**3)+-0.0020*((x59)**3)+0.0046*((x60)**3)+0.0105*((x61)**3)+0.0148*((x62)**3)+-0.0056*((x63)**3)+-0.0165*((x64)**3)+-0.0016*((x65)**3)+0.0126*((x66)**3)+0.0064*((x67)**3)+-0.0020*((x68)**3)+-0.0092*((x69)**3)+0.0006*((x70)**3)+-0.0029*((x71)**3)+-0.0066*((x72)**3)+-0.0104*((x73)**3)+0.0066*((x74)**3)+0.0104*((x75)**3)+0.0146*((x76)**3)+-0.0074*((x77)**3)+0.0118*((x78)**3)+0.0047*((x79)**3)+0.0011*((x80)**3)+0.0126*((x81)**3)+0.0088*((x82)**3)+-0.0082*((x83)**3)+-0.0024*((x84)**3)+-0.0075*((x85)**3)+-0.0167*((x86)**3)+-0.0021*((x87)**3)+-0.0165*((x88)**3)+0.0043*((x89)**3)+0.0004*((x90)**3)+-0.0036*((x91)**3)+0.0126*((x92)**3)+-0.0053*((x93)**3)+-0.0029*((x94)**3)+0.0101*((x95)**3)+0.0060*((x96)**3)+-0.0079*((x97)**3)+-0.0106*((x98)**3)+0.0014*((x99)**3)+-0.0098*((x100)**3)+0.0333)))+0.2465)	
5	0.00564354	0.02273535	0.02182677	6.23307943	(2.3973*(((0.1107*((x0)**2)+0.0879*((x1)**2)+0.1212*((x2)**2)+0.1189*((x3)**2)+0.1505*((x4)**2)+0.1434*((x5)**2)+0.1926*((x6)**2)+0.1930*((x7)**2)+0.2642*((x8)**2)+0.2503*((x9)**2)+0.2450*((x10)**2)+0.1869*((x11)**2)+0.0938*((x12)**2)+0.1407*((x13)**2)+0.1676*((x14)**2)+0.0998*((x15)**2)+0.2920*((x16)**2)+0.2753*((x17)**2)+0.1436*((x18)**2)+0.1823*((x19)**2)+0.2391*((x20)**2)+0.2369*((x21)**2)+0.2737*((x22)**2)+0.3145*((x23)**2)+0.2929*((x24)**2)+0.1740*((x25)**2)+0.2581*((x26)**2)+0.1789*((x27)**2)+0.1226*((x28)**2)+0.3454*((x29)**2)+0.2615*((x30)**2)+0.1839*((x31)**2)+0.1666*((x32)**2)+0.1970*((x33)**2)+0.1956*((x34)**2)+0.1062*((x35)**2)+0.1633*((x36)**2)+0.2863*((x37)**2)+0.3316*((x38)**2)+0.2657*((x39)**2)+0.2818*((x40)**2)+0.2946*((x41)**2)+0.0831*((x42)**2)+0.2188*((x43)**2)+0.2695*((x44)**2)+0.1793*((x45)**2)+0.2755*((x46)**2)+0.1720*((x47)**2)+0.2520*((x48)**2)+0.2322*((x49)**2)+0.2064*((x50)**2)+0.2133*((x51)**2)+0.1579*((x52)**2)+0.2700*((x53)**2)+0.1331*((x54)**2)+0.2322*((x55)**2)+0.2328*((x56)**2)+0.1872*((x57)**2)+0.1848*((x58)**2)+0.2595*((x59)**2)+0.1633*((x60)**2)+0.1468*((x61)**2)+0.1670*((x62)**2)+0.2157*((x63)**2)+0.1829*((x64)**2)+0.2888*((x65)**2)+0.1912*((x66)**2)+0.2673*((x67)**2)+0.2143*((x68)**2)+0.1149*((x69)**2)+0.1011*((x70)**2)+0.1678*((x71)**2)+0.2142*((x72)**2)+0.1201*((x73)**2)+0.1720*((x74)**2)+0.1286*((x75)**2)+0.2443*((x76)**2)+0.1754*((x77)**2)+0.2028*((x78)**2)+0.1889*((x79)**2)+0.1725*((x80)**2)+0.2649*((x81)**2)+0.1492*((x82)**2)+0.1846*((x83)**2)+0.2556*((x84)**2)+0.2301*((x85)**2)+0.1493*((x86)**2)+0.2187*((x87)**2)+0.2233*((x88)**2)+0.1335*((x89)**2)+0.1318*((x90)**2)+0.2065*((x91)**2)+0.2655*((x92)**2)+0.1832*((x93)**2)+0.1717*((x94)**2)+0.1947*((x95)**2)+0.1586*((x96)**2)+0.2920*((x97)**2)+0.1791*((x98)**2)+0.1986*((x99)**2)+0.2195*((x100)**2)+0.1575))+((0.0175*((x0)**3)+0.0046*((x1)**3)+-0.0077*((x2)**3)+-0.0006*((x3)**3)+-0.0015*((x4)**3)+0.0020*((x5)**3)+0.0027*((x6)**3)+-0.0093*((x7)**3)+0.0119*((x8)**3)+-0.0074*((x9)**3)+-0.0154*((x10)**3)+-0.0007*((x11)**3)+0.0026*((x12)**3)+0.0055*((x13)**3)+-0.0088*((x14)**3)+-0.0049*((x15)**3)+0.0019*((x16)**3)+0.0088*((x17)**3)+0.0013*((x18)**3)+-0.0036*((x19)**3)+0.0009*((x20)**3)+-0.0046*((x21)**3)+-0.0046*((x22)**3)+0.0055*((x23)**3)+0.0009*((x24)**3)+-0.0108*((x25)**3)+-0.0100*((x26)**3)+0.0005*((x27)**3)+0.0068*((x28)**3)+0.0002*((x29)**3)+-0.0022*((x30)**3)+0.0038*((x31)**3)+-0.0072*((x32)**3)+-0.0049*((x33)**3)+-0.0061*((x34)**3)+-0.0036*((x35)**3)+-0.0045*((x36)**3)+0.0005*((x37)**3)+-0.0032*((x38)**3)+-0.0042*((x39)**3)+0.0134*((x40)**3)+0.0040*((x41)**3)+0.0051*((x42)**3)+0.0028*((x43)**3)+-0.0028*((x44)**3)+0.0007*((x45)**3)+0.0004*((x46)**3)+0.0093*((x47)**3)+0.0054*((x48)**3)+-0.0026*((x49)**3)+0.0088*((x50)**3)+-0.0043*((x51)**3)+-0.0028*((x52)**3)+-0.0142*((x53)**3)+0.0087*((x54)**3)+0.0101*((x55)**3)+-0.0005*((x56)**3)+0.0002*((x57)**3)+-0.0081*((x58)**3)+-0.0020*((x59)**3)+0.0046*((x60)**3)+0.0105*((x61)**3)+0.0148*((x62)**3)+-0.0056*((x63)**3)+-0.0165*((x64)**3)+-0.0016*((x65)**3)+0.0126*((x66)**3)+0.0064*((x67)**3)+-0.0020*((x68)**3)+-0.0092*((x69)**3)+0.0006*((x70)**3)+-0.0029*((x71)**3)+-0.0066*((x72)**3)+-0.0104*((x73)**3)+0.0066*((x74)**3)+0.0104*((x75)**3)+0.0146*((x76)**3)+-0.0074*((x77)**3)+0.0118*((x78)**3)+0.0047*((x79)**3)+0.0011*((x80)**3)+0.0126*((x81)**3)+0.0088*((x82)**3)+-0.0082*((x83)**3)+-0.0024*((x84)**3)+-0.0075*((x85)**3)+-0.0167*((x86)**3)+-0.0021*((x87)**3)+-0.0165*((x88)**3)+0.0043*((x89)**3)+0.0004*((x90)**3)+-0.0036*((x91)**3)+0.0126*((x92)**3)+-0.0053*((x93)**3)+-0.0029*((x94)**3)+0.0101*((x95)**3)+0.0060*((x96)**3)+-0.0079*((x97)**3)+-0.0106*((x98)**3)+0.0014*((x99)**3)+-0.0098*((x100)**3)+0.0333)))+0.2465)	
